"id","PD","LGD","EAD","Expected_Loss"
"889977","0.28577207903235335","0.4878690876392959","6000","836.5161808217939"
"889991","0.7243542769414391","0.6237554927009601","24000","10843.67901368772"
"890232","0.26520189091217605","0.5055247698787805","15000","2010.9918731219286"
"890368","0.739571406680745","0.6729425481835428","12000","5972.268803705133"
"890389","0.2323415715439261","0.47706854559718004","3000","332.5285668546719"
"890401","0.7597222052849133","0.6581576907750489","21725","10862.869591366883"
"890406","0.23726977709877406","0.4861174026323713","6000","692.0458065985064"
"890539","0.5246152831664737","0.572834924963293","4000","1202.0718254690546"
"890605","0.48290194683842347","0.5863016643933251","5000","1415.6310758507234"
"890643","0.5810692390250013","0.6079660297869165","12000","4239.244299376018"
"890697","0.5562733824360637","0.6389613179295905","17950","6380.097265590447"
"890704","0.46430684496076646","0.5432784315158588","6000","1513.4873668341734"
"890708","0.1630523252845797","0.47179651778989834","14000","1076.985270015347"
"890713","0.3021258510565118","0.494263713354101","4000","597.3193801738382"
"890826","0.312271078867589","0.5007128483802451","14000","2189.013979131877"
"890935","0.7522834111666528","0.6694337116845589","18200","9165.590546403446"
"890942","0.7779007646139323","0.6871081941166927","18000","9621.035812365722"
"891031","0.34227720790931226","0.4794741570914469","7400","1214.4367605790924"
"891046","0.6722241991396816","0.6737017488579957","12000","5434.543423020828"
"891246","0.6030199106154592","0.7637178820811287","30000","13816.112669639702"
"891256","0.7464954176382185","0.6758393130899434","5000","2522.55475140702"
"891287","0.6697016254638328","0.6600554768534803","5000","2210.2011287254054"
"891299","0.4776602123752952","0.6182912803004467","17000","5020.663452387777"
"891347","0.49945156021591675","0.5545435886597782","5500","1523.3221331012285"
"891438","0.4781553462681839","0.5927354931370238","15000","4251.294674495645"
"891490","0.4071009806598681","0.5190230655655256","4200","887.4381557026293"
"891543","0.5524811080799278","0.6094229445421427","8400","2828.2351749957934"
"891636","0.56138819356761","0.593424869510188","18950","6313.035508960344"
"891701","0.6444086069179048","0.6844989255572488","35000","15438.394966930226"
"891773","0.4935655967300778","0.5831270885683355","25000","7195.2867359675865"
"891795","0.31582042821158063","0.49116945098535403","4800","744.5824624062791"
"891799","0.5222057080019838","0.5848931656034639","20125","6146.870311695754"
"891851","0.3106074213675908","0.48873335938362145","3500","531.3147297306334"
"892056","0.5392349358223105","0.6243251605892538","20000","6733.158758052"
"892112","0.37918278445899944","0.5251671061451387","15000","2987.014884215829"
"892139","0.5520085482584236","0.6199452812471109","12025","4115.136513778056"
"892182","0.2602667447472663","0.49196306690379155","1200","153.64995115071767"
"892205","0.32601777399667","0.5257775717109975","17000","2914.018170292097"
"892235","0.7184556056759102","0.6745747544279782","12000","5815.824165194777"
"892301","0.4668237198119922","0.5448160306691321","10000","2543.3304605016865"
"892349","0.730332753874412","0.6456391083810263","35000","16503.59858115272"
"892429","0.484714969224847","0.5545041110566952","3000","806.3293293776915"
"892505","0.670945506314654","0.5834655226742499","4400","1722.4837103224029"
"892547","0.29174982806285743","0.47133088647907734","12000","1650.1284610918199"
"892563","0.29153903657395364","0.4926337101427596","8000","1148.9756579109799"
"892585","0.41231066103439884","0.5281751006702108","2350","511.7647285132252"
"892628","0.3167432274206804","0.4996668698375064","6100","965.423191623877"
"892658","0.5565108742762388","0.6186970795910183","8000","2754.4932214028263"
"892665","0.4209779728363441","0.522621584286334","12000","2640.146101360553"
"892672","0.3342179452196199","0.5318822831348937","1000","177.76460376806426"
"892696","0.49462709493900625","0.49610196892203406","6000","1472.3128540885614"
"892726","0.28288224479746094","0.5100027438636061","14000","2019.7900945180195"
"892859","0.5370655397890326","0.5640522382110091","5000","1514.665098920038"
"892904","0.33121459340326975","0.5253674594690607","6000","1044.0562168521226"
"892927","0.28269334053728457","0.493539194608497","5000","697.601218049785"
"892957","0.48387551437726894","0.5427259907995313","14000","3676.5654514965063"
"893034","0.6934970715047823","0.6520748872593407","11000","4974.332271877803"
"893112","0.2638499065959127","0.481471951196306","7200","914.6615713322194"
"893164","0.3001807201240919","0.4938375194491964","2200","326.12910486762104"
"893178","0.2931708364580984","0.4880687212061493","14500","2074.7689710530976"
"893294","0.5069599638218114","0.5683347804211489","7500","2160.9223479073707"
"893407","0.2745404067981787","0.5189507973546241","3000","427.41888904193314"
"893436","0.21109034188149312","0.5091911089566519","16000","1719.76520436282"
"893553","0.584333336377836","0.6214255884402747","6300","2287.6540306443544"
"893785","0.42574423091187197","0.5361150803833493","5000","1141.2395128903274"
"893796","0.37892369049644625","0.5341173643299767","15350","3106.6822457497983"
"893801","0.20485945453927878","0.484350054101912","6075","602.7839039280312"
"893819","0.36488789715051184","0.519094169964301","5000","947.0559005068209"
"893828","0.47649221033064326","0.5727861424189612","35000","9552.48472667907"
"893859","0.3628586790135879","0.47778996997996775","8325","1443.3072259626672"
"894039","0.3317120866036858","0.5335834376553295","14000","2477.9450567454383"
"894186","0.5998233674342416","0.623275136488662","22750","8505.201049951645"
"894438","0.20861535474913506","0.47365508174866444","20000","1976.234458154564"
"895586","0.6554016713474987","0.6803380848037767","16000","7134.3154857880245"
"897096","0.6771966204780252","0.6618963548601124","15600","6992.450004040673"
"902095","0.7020934126066734","0.6969049279582674","17000","8317.970105254673"
"903790","0.42953320984892607","0.5689827329790236","12000","2932.763755741133"
"904606","0.7549253138095834","0.6682747455011104","16000","8071.960351335123"
"905821","0.7882221040776529","0.7206108834364502","13200","7497.618833278662"
"905862","0.6468803581158221","0.6237389872966437","8000","3227.8759957860248"
"907139","0.5515548898105087","0.5849858378512753","6625","2137.56817060609"
"909595","0.4023599684173499","0.5388682493424949","15625","3387.7970591649823"
"910917","0.5987696820550769","0.5909953557576355","10800","3821.7970936406855"
"911190","0.5272880007678566","0.5659522209129768","7500","2238.148613214989"
"911806","0.37490108252146304","0.5044024971551964","3000","567.3031266300369"
"913543","0.6460081064317467","0.6343634236073582","16000","6556.862625186392"
"915599","0.7593925319555661","0.6964595705114687","16000","8462.179146486244"
"918287","0.5149142184671969","0.5760618815584504","31825","9440.0095836372"
"919270","0.6951065439848971","0.6955251622299978","35000","16921.243212028006"
"921419","0.38572253018020897","0.5282822806520037","10000","2037.7037794246212"
"922097","0.4445781128421734","0.6171824348361301","30000","8231.574064763532"
"923035","0.4929370784022077","0.5685232601418309","6000","1681.4771691480744"
"923606","0.39264093510302367","0.5307933529745539","10000","2084.1119845839817"
"924116","0.6412650744496886","0.6093400799219302","10600","4141.934224192947"
"924880","0.34147802448923625","0.5537877251603244","14000","2647.4887372378994"
"928022","0.5331794441122593","0.5752155385286549","6000","1840.1586064646524"
"930878","0.5019058060553354","0.6096892382824455","6400","1958.442038933851"
"934482","0.746958785248619","0.6567686948341762","13000","6377.5289042745435"
"935790","0.5830113911141699","0.5984596254571602","12000","4186.905345161329"
"936696","0.7975515861842278","0.7054960387427992","35000","19693.431966110315"
"937673","0.38357602702795635","0.5107005845682091","13975","2737.5977046826606"
"937706","0.6801312074387619","0.671431696530742","12500","5708.270630926374"
"940472","0.5555782595069164","0.5664779333759088","15000","4720.842364110935"
"940886","0.2748221253713794","0.4948739991356946","10000","1360.0232423350576"
"942144","0.6470599182151833","0.6418335398035881","16200","6727.937075923755"
"942440","0.6528370203878298","0.6653863462950066","15000","6515.832595829652"
"942840","0.6861841110660557","0.6705102669261319","15000","6901.402372070574"
"943149","0.34733895946804483","0.501113830929319","13000","2262.73263593046"
"945434","0.7542889412282907","0.675154920376717","11100","5652.806979621874"
"949841","0.6383909086959081","0.6666641151680743","1500","638.3884654156507"
"949914","0.2950662204288881","0.5358057727786455","3000","474.2945527733236"
"949960","0.39216485523458366","0.554185818404747","2200","478.13084274506514"
"950084","0.4636937161210323","0.5046564574718764","6625","1550.2899363586666"
"950920","0.6947856579871232","0.7003577689112503","35000","17030.948665478885"
"951409","0.557630558668279","0.6147492438846195","10225","3505.1603100521884"
"951594","0.42924309542923356","0.526102329302998","11000","2484.083715768037"
"952829","0.6326608637621786","0.6307778274919958","10000","3990.684451831166"
"954345","0.361876412977743","0.5256864807592767","10000","1902.3353800806037"
"956756","0.5130012260096621","0.559173871306745","12000","3442.2825783951507"
"956877","0.7292265863864085","0.6830219050340964","35000","17432.72062823045"
"959310","0.2774867338312811","0.4889040197979348","12000","1627.9725553285548"
"964811","0.4808369224994161","0.5474221433340843","4000","1052.8831148351817"
"965249","0.6452345367155392","0.6487995122149605","15000","6279.417790279318"
"965279","0.57448884904716","0.6437657653631412","30000","11095.087607983052"
"965286","0.5578874588377679","0.6403965768228904","35000","12504.422661224471"
"965311","0.5195642952286686","0.5938317533647609","4200","1295.8418609697396"
"965782","0.316685243623787","0.5230683576076611","21600","3577.9974536349287"
"965807","0.6401786927945822","0.6615545457176554","35000","14822.95935014448"
"965851","0.5453607822523782","0.6066766947228268","5200","1720.459919403306"
"965935","0.6604015675851951","0.6369159348517845","2600","1093.612732669882"
"965957","0.2617195507910004","0.4636574386182621","8000","970.7857324486191"
"966029","0.41192301759763106","0.5771282873201676","5000","1188.6621282693804"
"966053","0.5971064486609786","0.5858846276438378","5000","1749.177446687359"
"966145","0.3898872118061235","0.52554386424111","6400","1311.3781242290065"
"966310","0.2878708108742636","0.49049894577778375","12000","1694.4039510482644"
"966564","0.5728697604361126","0.5926188383624403","9000","3055.4407076635666"
"966724","0.47509297257447747","0.5399564622984748","25600","6567.155730795038"
"966808","0.34668542944115066","0.5082584615165747","5000","881.0290149898613"
"966942","0.5049545891519263","0.565192896251056","12000","3424.7609606164706"
"966960","0.40166855671353796","0.5413782268015661","12000","2609.4553319462334"
"966995","0.5236641261875564","0.5782257793899905","11625","3520.0046334767712"
"967065","0.42133639952593593","0.5980229254318618","20125","5070.872627987986"
"967261","0.6034282392581911","0.5779122675912473","3000","1046.1857462348848"
"967338","0.4886696876227139","0.5900930561540233","12000","3460.3270730294294"
"967431","0.7068555860460344","0.6744149142104824","35000","16684.98822978528"
"967513","0.5435543456050181","0.5962395070590534","18000","5833.594351500163"
"967672","0.2978479537898151","0.56682250958565","6000","1012.9615478525623"
"967756","0.24106983220315548","0.521552822157111","35000","4400.5727962873925"
"967794","0.4996098560766836","0.6108546674904597","30000","9155.67037526037"
"967897","0.5849766653243971","0.582273469644005","6000","2043.6983554752994"
"967935","0.6710421764321937","0.6056522744497521","8000","3251.3457632629597"
"967952","0.30843793954987475","0.4815017347189485","4000","594.0536117856115"
"967959","0.3280917584687332","0.48026791418032594","12000","1890.8633339944051"
"967977","0.29381272486864474","0.4853547613082428","16100","2295.9148196619226"
"968042","0.5429718344828443","0.5705539140763005","2500","774.4867634934399"
"968047","0.47286932021952255","0.5936728931153926","20000","5614.593948004659"
"968217","0.38498264242420377","0.5125274499329444","2500","493.28542997530934"
"968392","0.4550766142121755","0.5118227958984262","7200","1677.0138122452688"
"968398","0.42866847320846857","0.5304641863465535","2250","511.6348639191367"
"968522","0.21610735168088702","0.4703716804918451","14000","1423.110894474934"
